match_id,match_date,y,rank_value,historical_percentile,label,bet_eligible,vetoed
bt-5807,2023-01-30,1.0,0.871901859997109,29.121380419921593,LOW,False,False
bt-4570,2021-10-06,1.0,0.8718984220221033,29.118861387824815,LOW,False,False
bt-12354,2026-08-02,1.0,0.8718773468621887,29.103419447676316,LOW,False,False
bt-15142,2025-07-21,1.0,0.8718637289329619,29.093441480775144,LOW,False,False
bt-13783,2022-07-11,1.0,0.8718607338888409,29.091246987720453,LOW,False,False
bt-803,2017-10-02,1.0,0.8718599239406413,29.09065353212284,LOW,False,False
bt-1994,2018-10-15,0.0,0.8718554740297609,29.087393046425056,LOW,False,False
bt-14220,2024-04-22,1.0,0.8718551627012802,29.08716493352883,LOW,False,False
bt-14614,2025-04-22,1.0,0.8718531615305717,29.085698659563064,LOW,False,False
bt-13066,2019-04-22,1.0,0.8718487369849935,29.08245675922738,LOW,False,False
bt-16975,2026-06-09,1.0,0.8718228473096056,29.06348718464651,LOW,False,False
bt-3692,2020-08-31,0.0,0.8718180251613985,29.05995395764836,LOW,False,False
bt-13057,2019-04-22,1.0,0.8718163990660809,29.0587625044555,LOW,False,False
bt-16848,2026-06-01,1.0,0.8718161513164968,29.05858097633118,LOW,False,False
bt-16988,2026-06-15,1.0,0.8718161513164968,29.05858097633118,LOW,False,False
bt-16847,2026-06-01,0.0,0.8718161513164968,29.05858097633118,LOW,False,False
bt-17004,2026-06-15,1.0,0.8718161513164968,29.05858097633118,LOW,False,False
bt-13231,2019-05-27,1.0,0.8718161491103207,29.058579359848082,LOW,False,False
bt-7462,2024-08-26,0.0,0.8718024412142498,29.04853547351242,LOW,False,False
bt-8707,2025-06-02,0.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8713,2025-06-02,0.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8718,2025-06-02,0.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8693,2025-05-12,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8700,2025-05-12,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8701,2025-05-19,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8702,2025-05-19,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8712,2025-06-02,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-8717,2025-06-02,1.0,0.8717873374871887,29.03746885051928,LOW,False,False
bt-11354,2026-02-23,1.0,0.8717872819662326,29.03742816986558,LOW,False,False
bt-14876,2025-05-26,1.0,0.8717606351838042,29.017903856831904,LOW,False,False
bt-10393,2026-01-05,1.0,0.8717532940732873,29.012524965773196,LOW,False,False
bt-4094,2021-03-08,1.0,0.8717445937572725,29.006150173851495,LOW,False,False
bt-571,2017-08-28,1.0,0.8717294370207337,28.995044710385166,LOW,False,False
bt-7475,2024-08-26,1.0,0.8717234152982758,28.990632545629964,LOW,False,False
bt-11020,2026-02-08,1.0,0.871706632863441,28.97833591987174,LOW,False,False
bt-591,2017-08-28,0.0,0.8717054320123825,28.977456046587392,LOW,False,False
bt-6848,2024-01-15,1.0,0.8717050392754607,28.977168285067926,LOW,False,False
bt-13953,2023-04-24,1.0,0.8716979489125357,28.971973118798136,LOW,False,False
bt-5328,2022-08-29,0.0,0.8716869489989878,28.96391339316221,LOW,False,False
bt-12819,2018-04-23,1.0,0.871678005843719,28.95736067095472,LOW,False,False
bt-9636,2025-10-06,1.0,0.8716734155405103,28.95399731866225,LOW,False,False
bt-14583,2025-04-22,1.0,0.8716629556944152,28.946333304817696,LOW,False,False
bt-4251,2021-08-09,0.0,0.8715829807743244,28.887735033942242,LOW,False,False
bt-14466,2025-03-31,1.0,0.8715720537004965,28.87972867855839,LOW,False,False
bt-429,2017-08-07,1.0,0.871568911644748,28.877426468895088,LOW,False,False
bt-2157,2019-01-07,1.0,0.8715439245099199,28.859118193083155,LOW,False,False
bt-15017,2025-07-07,1.0,0.8715358185233769,28.853178871172993,LOW,False,False
bt-7938,2025-01-13,0.0,0.8715302854957908,28.849124777103455,LOW,False,False
bt-5693,2023-01-09,1.0,0.8715164491437766,28.838986770059023,LOW,False,False
bt-4902,2022-02-14,1.0,0.8714945286859389,28.82292547328465,LOW,False,False
bt-1735,2018-09-10,1.0,0.8714804731046122,28.812626835149594,LOW,False,False
bt-510,2017-08-14,0.0,0.8714743851896388,28.808166170602874,LOW,False,False
bt-3041,2019-09-23,1.0,0.8714657308217978,28.801825045279728,LOW,False,False
bt-8388,2025-03-05,1.0,0.8714641145557068,28.800640794040746,LOW,False,False
bt-5455,2022-09-26,0.0,0.8714589715466484,28.79687246970135,LOW,False,False
bt-8372,2025-03-05,1.0,0.8714490310170292,28.78958896323943,LOW,False,False
bt-9978,2025-11-03,0.0,0.8714420117777396,28.784445909832645,LOW,False,False
bt-13283,2019-07-15,1.0,0.8714130600962764,28.763232778631576,LOW,False,False
bt-15540,2025-12-01,1.0,0.8714024063682095,28.755426705897946,LOW,False,False
bt-4534,2021-10-06,0.0,0.8713959504137967,28.750696375876814,LOW,False,False
bt-793,2017-10-02,0.0,0.8713462894419114,28.714309380064023,LOW,False,False
bt-16076,2026-04-13,1.0,0.871342187551833,28.711303892023004,LOW,False,False
bt-16386,2026-04-27,1.0,0.871342187551833,28.711303892023004,LOW,False,False
bt-14164,2024-04-15,0.0,0.8713314057781502,28.70340399923076,LOW,False,False
bt-12710,2017-07-17,1.0,0.8713181481278012,28.693690011577637,LOW,False,False
bt-9166,2025-08-25,1.0,0.871313331659269,28.690160946123267,LOW,False,False
bt-6231,2023-08-07,1.0,0.8713020451544452,28.681891232741197,LOW,False,False
bt-543,2017-08-21,1.0,0.8713020407697103,28.68188802001046,LOW,False,False
bt-12706,2017-07-17,1.0,0.8712884729458252,28.67194676569843,LOW,False,False
bt-16343,2026-04-27,1.0,0.871270579899878,28.6588363861943,LOW,False,False
bt-13122,2019-05-06,1.0,0.8712572607998126,28.649077373836874,LOW,False,False
bt-14184,2024-04-22,1.0,0.8712539517317119,28.64665279287216,LOW,False,False
bt-14984,2025-06-30,1.0,0.8712346395888084,28.632502629548952,LOW,False,False
bt-7825,2024-12-30,1.0,0.871234404718226,28.632330537973314,LOW,False,False
bt-16541,2026-05-05,1.0,0.8712206127780101,28.622225071812785,LOW,False,False
bt-215,2017-03-06,1.0,0.871219920488162,28.621717825441074,LOW,False,False
bt-16978,2026-06-10,1.0,0.8712141953875442,28.61752299790751,LOW,False,False
bt-13518,2021-05-24,1.0,0.8712022780730058,28.608791085144894,LOW,False,False
bt-1819,2018-09-24,1.0,0.8711976557374713,28.605404262508284,LOW,False,False
bt-4045,2021-03-01,1.0,0.8711942335535575,28.602896800672262,LOW,False,False
bt-3930,2021-02-08,1.0,0.871142975369367,28.565339514483448,LOW,False,False
bt-537,2017-08-21,1.0,0.8711374551662809,28.56129481702881,LOW,False,False
bt-16480,2026-05-04,1.0,0.8711225419710955,28.55036779828216,LOW,False,False
bt-15321,2025-09-22,1.0,0.8711062093011508,28.53840071889711,LOW,False,False
bt-2043,2018-10-29,0.0,0.871101924471481,28.535261189537685,LOW,False,False
bt-1986,2018-10-15,1.0,0.8711011259730272,28.534676123261452,LOW,False,False
bt-8069,2025-01-27,1.0,0.8710961278137324,28.53101393151549,LOW,False,False
bt-1719,2018-08-27,0.0,0.8710908192529974,28.527124306123493,LOW,False,False
bt-13420,2021-04-19,0.0,0.8710566837644127,28.502112957512225,LOW,False,False
bt-5232,2022-08-08,1.0,0.8710554756837301,28.501227787023797,LOW,False,False
bt-12429,2026-08-13,1.0,0.8710420765657347,28.491410144881826,LOW,False,False
bt-1139,2018-01-15,0.0,0.8710093629275852,28.46744059758589,LOW,False,False
bt-6252,2023-08-14,0.0,0.8710030330613082,28.462802653361813,LOW,False,False
bt-2915,2019-09-09,1.0,0.870975446144824,28.442589496500595,LOW,False,False
bt-1019,2018-01-01,0.0,0.8709715271115387,28.439717989110985,LOW,False,False
bt-11017,2026-02-08,1.0,0.8709683933791023,28.437421878005743,LOW,False,False
bt-8214,2025-02-17,1.0,0.8709673513236237,28.436658355527307,LOW,False,False
bt-16099,2026-04-13,1.0,0.8709413855987643,28.41763305888358,LOW,False,False
bt-16201,2026-04-20,1.0,0.8709386790283153,28.4156499328219,LOW,False,False
bt-16222,2026-04-21,1.0,0.8709386790283153,28.4156499328219,LOW,False,False
bt-3965,2021-02-08,1.0,0.8709330880978805,28.41155341286671,LOW,False,False
bt-7658,2024-10-14,0.0,0.8709307445680955,28.409836289636193,LOW,False,False
bt-9172,2025-08-25,1.0,0.8709247872220008,28.40547129396309,LOW,False,False
bt-4546,2021-10-06,0.0,0.8709087438266542,28.393716168416,LOW,False,False
bt-4662,2021-11-05,0.0,0.8708946520998786,28.383391046218186,LOW,False,False
bt-3287,2020-01-06,1.0,0.8708915409438905,28.381111477059292,LOW,False,False
bt-3659,2020-08-24,0.0,0.8708713636603411,28.36632741818663,LOW,False,False
bt-7248,2024-07-29,1.0,0.8708702416605432,28.365505319858695,LOW,False,False
bt-235,2017-03-06,1.0,0.8708677481286875,28.36367828889763,LOW,False,False
bt-15405,2025-10-20,1.0,0.870843744630835,28.34609073185449,LOW,False,False
bt-9253,2025-08-25,1.0,0.8708246474289415,28.33209805754798,LOW,False,False
bt-11645,2026-03-09,1.0,0.8708235461171139,28.331291117463262,LOW,False,False
bt-11676,2026-03-12,1.0,0.8708235461171139,28.331291117463262,LOW,False,False
bt-9801,2025-10-20,1.0,0.8708154942922883,28.32539148028159,LOW,False,False
bt-5201,2022-08-08,1.0,0.8707605893355116,28.285162174319737,LOW,False,False
bt-13775,2022-05-23,1.0,0.8707265016975576,28.260185886252632,LOW,False,False
bt-13760,2022-05-23,1.0,0.8707229157640729,28.25755844378142,LOW,False,False
bt-6473,2023-09-25,1.0,0.8707057827597741,28.245004952941123,LOW,False,False
bt-406,2017-07-31,1.0,0.8707031625310542,28.24308509016278,LOW,False,False
bt-14985,2025-06-30,0.0,0.8706977151342952,28.239093738492933,LOW,False,False
bt-15005,2025-06-30,1.0,0.8706977151342952,28.239093738492933,LOW,False,False
bt-2732,2019-08-12,1.0,0.8706966924268609,28.238344392483043,LOW,False,False
bt-7335,2024-08-12,1.0,0.8706936579091243,28.23612097679098,LOW,False,False
bt-1329,2018-03-05,0.0,0.870687337702512,28.231490110281385,LOW,False,False
bt-10527,2026-01-12,0.0,0.8706845343846997,28.229436096643983,LOW,False,False
bt-10516,2026-01-12,1.0,0.8706845343846997,28.229436096643983,LOW,False,False
bt-10562,2026-01-19,1.0,0.8706845343846997,28.229436096643983,LOW,False,False
bt-8905,2025-07-27,0.0,0.8706765541988566,28.223588949924217,LOW,False,False
bt-3612,2020-08-10,1.0,0.8706758853724814,28.223098895428926,LOW,False,False
bt-2368,2019-02-18,1.0,0.8706603787392427,28.21173705982028,LOW,False,False
bt-13402,2021-04-19,1.0,0.8706445339255643,28.20012743666784,LOW,False,False
bt-15859,2026-03-30,1.0,0.8706347542670553,28.19296180176968,LOW,False,False
bt-12328,2026-07-27,0.0,0.870630857410243,28.1901065432613,LOW,False,False
bt-1686,2018-08-27,0.0,0.8706167690456708,28.179783884577038,LOW,False,False
bt-7292,2024-08-05,1.0,0.8706145394713393,28.17815025742911,LOW,False,False
bt-17511,2026-06-08,1.0,0.8705819903609286,28.15430126093833,LOW,False,False
bt-16764,2026-05-25,1.0,0.8705789418754881,28.15206761099656,LOW,False,False
bt-6829,2024-01-15,1.0,0.8705690343886743,28.144808315265433,LOW,False,False
bt-4843,2022-01-17,1.0,0.8705643422537744,28.14137035006918,LOW,False,False
bt-15207,2025-08-04,1.0,0.8705563587033479,28.135520738091948,LOW,False,False
bt-15209,2025-08-04,1.0,0.8705563587033479,28.135520738091948,LOW,False,False
bt-11433,2026-03-02,0.0,0.8705281586108179,28.114858302181915,LOW,False,False
bt-7014,2024-02-19,1.0,0.8705239502368489,28.1117747925329,LOW,False,False
bt-10481,2026-01-12,1.0,0.8704991771705746,28.09362336648194,LOW,False,False
bt-2303,2019-01-28,0.0,0.8704991032625606,28.093569213482283,LOW,False,False
bt-5298,2022-08-22,1.0,0.8704936272689661,28.089556908679693,LOW,False,False
bt-3184,2019-10-14,1.0,0.8704759739719576,28.076622195162386,LOW,False,False
bt-692,2017-09-18,1.0,0.8704743011968856,28.075396539335877,LOW,False,False
bt-2352,2019-02-11,1.0,0.8704711140549722,28.07306129467484,LOW,False,False
bt-17501,2026-06-08,1.0,0.8704667474323989,28.069861834993347,LOW,False,False
bt-366,2017-04-17,1.0,0.8704602838395076,28.065125908197217,LOW,False,False
bt-5553,2022-10-17,1.0,0.8704292807724909,28.042409710207295,LOW,False,False
bt-15448,2025-11-03,1.0,0.8704080622317943,28.026862713800064,LOW,False,False
bt-16182,2026-04-20,1.0,0.8704016103417361,28.022135361764445,LOW,False,False
bt-13331,2020-09-14,0.0,0.8703842988888135,28.00945112017402,LOW,False,False
bt-16885,2026-06-02,1.0,0.8703694071309752,27.998539808745015,LOW,False,False
bt-16924,2026-06-07,1.0,0.8703694071309752,27.998539808745015,LOW,False,False
bt-8653,2025-04-28,1.0,0.8703654936209485,27.99567234829168,LOW,False,False
bt-8655,2025-04-28,1.0,0.8703654936209485,27.99567234829168,LOW,False,False
bt-5189,2022-08-01,0.0,0.870365246903356,27.99549157631596,LOW,False,False
bt-9237,2025-08-25,1.0,0.8703359825349749,27.974049336880782,LOW,False,False
bt-15841,2026-03-30,1.0,0.8703286256989513,27.968658923616125,LOW,False,False
bt-2932,2019-09-09,1.0,0.8703250005969531,27.966002782058204,LOW,False,False
bt-13748,2022-05-23,1.0,0.8703212509345638,27.963255374094217,LOW,False,False
bt-13893,2023-04-17,1.0,0.8703064122734231,27.952382967045043,LOW,False,False
bt-11517,2026-03-04,1.0,0.8702689224691933,27.924913884227195,LOW,False,False
bt-11557,2026-03-05,1.0,0.8702689224691933,27.924913884227195,LOW,False,False
bt-14481,2025-03-31,0.0,0.8702621065342488,27.919919793558638,LOW,False,False
bt-11437,2026-03-03,1.0,0.8702517213851211,27.91231051078624,LOW,False,False
bt-11463,2026-03-04,1.0,0.8702517213851211,27.91231051078624,LOW,False,False
bt-19,2017-01-30,1.0,0.8702457672276569,27.907947851448476,LOW,False,False
bt-15135,2025-07-14,0.0,0.8702436355429949,27.906385948853217,LOW,False,False
bt-8581,2025-03-18,0.0,0.8702313919747394,27.89741498735302,LOW,False,False
bt-9062,2025-08-07,0.0,0.8702277647481073,27.894757289058646,LOW,False,False
bt-4523,2021-10-06,0.0,0.8702275487628045,27.894599034880194,LOW,False,False
bt-15672,2026-03-03,0.0,0.8702218598249998,27.8904307041323,LOW,False,False
bt-15687,2026-03-04,0.0,0.8702218598249998,27.8904307041323,LOW,False,False
bt-10572,2026-01-19,1.0,0.8702148832067618,27.885318879514763,LOW,False,False
bt-14845,2025-05-26,0.0,0.8702103111277123,27.881968880211225,LOW,False,False
bt-11507,2026-03-04,1.0,0.8702093755435311,27.8812833701136,LOW,False,False
bt-11570,2026-03-06,1.0,0.8702093755435311,27.8812833701136,LOW,False,False
bt-11240,2026-02-16,0.0,0.8701261816520814,27.820326532884984,LOW,False,False
bt-7878,2025-01-06,1.0,0.8701108198991355,27.809070852238793,LOW,False,False
bt-1757,2018-09-10,1.0,0.8700869767930447,27.79160081553684,LOW,False,False
bt-15900,2026-03-30,0.0,0.8700797184279305,27.786282552704066,LOW,False,False
bt-9404,2025-09-15,1.0,0.8700722671191043,27.780822918452763,LOW,False,False
bt-4529,2021-10-06,1.0,0.8700663514658729,27.776488471477755,LOW,False,False
bt-3862,2021-01-31,1.0,0.8700600063962397,27.77183938763166,LOW,False,False
bt-16869,2026-06-01,1.0,0.8700513716908497,27.76551266914541,LOW,False,False
bt-5786,2023-01-16,1.0,0.8700493054825137,27.763998741583876,LOW,False,False
bt-1133,2018-01-15,1.0,0.8700392580085384,27.756636876127207,LOW,False,False
bt-14205,2024-04-22,1.0,0.8700255904753543,27.746622564005207,LOW,False,False
bt-14250,2024-05-06,1.0,0.8700255904753543,27.746622564005207,LOW,False,False
bt-5083,2022-03-07,1.0,0.8699976964741163,27.72618440366081,LOW,False,False
bt-12515,2017-05-01,0.0,0.8699913567097695,27.721539207040916,LOW,False,False
bt-16701,2026-05-18,1.0,0.8699888360485502,27.719692298175655,LOW,False,False
bt-16767,2026-05-25,1.0,0.8699837218374796,27.71594507435493,LOW,False,False
bt-2694,2019-08-05,1.0,0.8699743039902567,27.709044541512778,LOW,False,False
bt-5847,2023-02-06,0.0,0.8699557582548624,27.695455931171132,LOW,False,False
bt-505,2017-08-14,1.0,0.8699420783287168,27.685432538626042,LOW,False,False
bt-1352,2018-03-05,1.0,0.8699042101948031,27.657686250588448,LOW,False,False
bt-4569,2021-10-06,0.0,0.8698560170009902,27.62237470764231,LOW,False,False
bt-1865,2018-09-24,1.0,0.8698547875514336,27.62147388000705,LOW,False,False
bt-16012,2026-04-06,1.0,0.8698106862210809,27.58916047851767,LOW,False,False
bt-16020,2026-04-07,1.0,0.8698106862210809,27.58916047851767,LOW,False,False
bt-11999,2026-03-30,1.0,0.8698080096751322,27.587199351650167,LOW,False,False
bt-13789,2022-07-11,1.0,0.8698057337889094,27.585531791404847,LOW,False,False
bt-7921,2025-01-13,1.0,0.8697984192999104,27.580172406147714,LOW,False,False
bt-4446,2021-09-13,1.0,0.8697900377951008,27.574031209774883,LOW,False,False
bt-2285,2019-01-28,1.0,0.8697654689560392,27.55602942265476,LOW,False,False
bt-2861,2019-08-26,1.0,0.8697614020021027,27.553049532607492,LOW,False,False
bt-1981,2018-10-15,1.0,0.8697160149919497,27.51979410312845,LOW,False,False
bt-12983,2018-05-28,1.0,0.8697026992535268,27.510037553873694,LOW,False,False
bt-234,2017-03-06,1.0,0.8696719880716884,27.487535222514964,LOW,False,False
bt-17312,2023-06-12,1.0,0.8696632665526057,27.481144894933845,LOW,False,False
bt-16235,2026-04-21,0.0,0.8696619201122583,27.48015834719979,LOW,False,False
bt-5435,2022-09-19,1.0,0.8696559652918878,27.47579520214523,LOW,False,False
bt-14885,2025-05-26,1.0,0.8696401698854177,27.46422178005399,LOW,False,False
bt-10448,2026-01-12,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10287,2026-01-05,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10314,2026-01-05,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10369,2026-01-05,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10384,2026-01-05,0.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10392,2026-01-05,0.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10476,2026-01-12,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10503,2026-01-12,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10508,2026-01-12,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-10535,2026-01-12,1.0,0.8696396421726603,27.463835120647936,LOW,False,False
bt-5207,2022-08-08,0.0,0.8696370758123484,27.461954727687846,LOW,False,False
bt-1714,2018-08-27,1.0,0.8696348355324824,27.460313256508222,LOW,False,False
bt-13566,2021-05-31,1.0,0.8696313563606921,27.45776403919409,LOW,False,False
bt-11469,2026-03-04,1.0,0.8696226670665755,27.45139732310633,LOW,False,False
bt-11587,2026-03-07,1.0,0.8696226670665755,27.45139732310633,LOW,False,False
bt-14838,2025-05-26,1.0,0.8696191246247704,27.448801747340568,LOW,False,False
bt-16272,2026-04-21,1.0,0.8696117797924697,27.443420129300787,LOW,False,False
bt-16309,2026-04-22,1.0,0.8696117797924697,27.443420129300787,LOW,False,False
bt-9634,2025-10-06,1.0,0.8695832159057776,27.422491138465393,LOW,False,False
bt-651,2017-09-11,1.0,0.8695698852461252,27.4127236563051,LOW,False,False
bt-8175,2025-02-09,1.0,0.8695568268412347,27.40315565741111,LOW,False,False
bt-2700,2019-08-05,1.0,0.8695448979275594,27.394415245867073,LOW,False,False
bt-9750,2025-10-13,0.0,0.8695285627282491,27.382446313195384,LOW,False,False
bt-824,2017-10-02,1.0,0.869527831533542,27.381910560918776,LOW,False,False
bt-12895,2018-05-14,1.0,0.8695203675915439,27.376441670240272,LOW,False,False
bt-46,2017-02-11,1.0,0.8694798411851403,27.346747644446296,LOW,False,False
bt-16459,2026-05-04,1.0,0.8694547661552623,27.328374967220306,LOW,False,False
bt-12348,2026-08-02,1.0,0.8694539355905401,27.327766405729818,LOW,False,False
bt-15226,2025-09-01,1.0,0.8694411635314632,27.31840821472974,LOW,False,False
bt-2819,2019-08-26,1.0,0.8694400193563092,27.317569868339092,LOW,False,False
bt-3100,2019-09-30,1.0,0.8694226140132612,27.304816832694264,LOW,False,False
bt-8781,2025-07-14,0.0,0.8694032881535634,27.29065661896495,LOW,False,False
bt-4736,2022-01-03,0.0,0.8693930710833903,27.283170489002227,LOW,False,False
bt-15831,2026-03-29,1.0,0.8693813197062319,27.27456015990026,LOW,False,False
bt-5427,2022-09-19,1.0,0.869372789749002,27.268310191238267,LOW,False,False
bt-10210,2025-12-08,1.0,0.8693720739389348,27.267785711411758,LOW,False,False
bt-12945,2018-05-28,1.0,0.8693682165780211,27.264959391867734,LOW,False,False
bt-12967,2018-05-28,1.0,0.8693613886400997,27.259956506520876,LOW,False,False
bt-2951,2019-09-16,1.0,0.8693545240964995,27.254926799897035,LOW,False,False
bt-3704,2020-08-31,1.0,0.8693512853486233,27.25255374312958,LOW,False,False
bt-14261,2024-05-06,1.0,0.8693367176746108,27.241879890541348,LOW,False,False
bt-16149,2026-04-20,1.0,0.8693124784013699,27.22411957896389,LOW,False,False
bt-16006,2026-04-06,1.0,0.8693124784013699,27.22411957896389,LOW,False,False
bt-11603,2026-03-09,1.0,0.8692880838114151,27.206245465573765,LOW,False,False
bt-11658,2026-03-10,1.0,0.8692880838114151,27.206245465573765,LOW,False,False
bt-16479,2026-05-04,0.0,0.8692746982778015,27.196437776818172,LOW,False,False
bt-16644,2026-05-11,1.0,0.8692746982778015,27.196437776818172,LOW,False,False
bt-16685,2026-05-18,1.0,0.8692746982778015,27.196437776818172,LOW,False,False
bt-16693,2026-05-18,1.0,0.8692746982778015,27.196437776818172,LOW,False,False
bt-10260,2026-01-04,1.0,0.8692739223617225,27.19586925683067,LOW,False,False
bt-14522,2025-04-14,1.0,0.8692684244132792,27.191840865532832,LOW,False,False
bt-6633,2023-10-23,1.0,0.8692636470315347,27.188340439283905,LOW,False,False
bt-12400,2026-08-03,1.0,0.869261005256687,27.186404789483454,LOW,False,False
bt-10440,2026-01-12,1.0,0.8692422798730076,27.17268454939009,LOW,False,False
bt-4825,2022-01-17,1.0,0.869237044821501,27.168848784804347,LOW,False,False
bt-477,2017-08-14,1.0,0.8692343114930987,27.16684605297384,LOW,False,False
bt-7338,2024-08-12,1.0,0.8692161794491545,27.153560557704065,LOW,False,False
bt-2656,2019-04-20,1.0,0.8692153666324566,27.152965000334525,LOW,False,False
bt-13834,2022-07-25,1.0,0.8691863685845815,27.131717896088453,LOW,False,False
bt-15596,2026-02-22,0.0,0.8691776988704671,27.125365526426673,LOW,False,False
bt-15606,2026-02-24,0.0,0.8691776988704671,27.125365526426673,LOW,False,False
bt-6770,2024-01-08,1.0,0.8691761532566264,27.12423304266298,LOW,False,False
bt-11430,2026-03-02,0.0,0.8691666985011529,27.11730546684708,LOW,False,False
bt-3720,2020-08-31,1.0,0.8691522334047618,27.10670677371172,LOW,False,False
bt-3142,2019-10-07,1.0,0.8691446404583236,27.101143360436406,LOW,False,False
bt-1204,2018-02-08,1.0,0.8691341729286187,27.093473716748754,LOW,False,False
bt-6607,2023-10-16,1.0,0.8691260575077749,27.08752748225009,LOW,False,False
bt-6406,2023-09-11,1.0,0.8691102224860507,27.07592503374174,LOW,False,False
bt-13175,2019-05-13,1.0,0.8690825705993395,27.05566427266958,LOW,False,False
bt-3585,2020-03-02,1.0,0.8690708443658599,27.047072366544466,LOW,False,False
bt-14421,2024-07-29,0.0,0.869036543779111,27.021940049172755,LOW,False,False
bt-9664,2025-10-06,1.0,0.86902526687807,27.013677372560085,LOW,False,False
bt-4694,2022-01-03,1.0,0.8690100383662809,27.002519318787265,LOW,False,False
bt-6666,2023-11-07,1.0,0.8689860112009805,26.98491442041361,LOW,False,False
bt-3935,2021-02-08,0.0,0.8689831432774481,26.982813069642482,LOW,False,False
bt-1485,2018-04-02,1.0,0.8689653215415265,26.96975493957099,LOW,False,False
bt-5441,2022-09-19,1.0,0.8689569369546128,26.963611484915614,LOW,False,False
bt-14680,2025-05-06,1.0,0.8689552081108257,26.962344747087997,LOW,False,False
bt-14864,2025-05-26,1.0,0.8689495054211165,26.958166340208432,LOW,False,False
bt-16717,2026-05-25,1.0,0.8689489064422514,26.957727463548803,LOW,False,False
bt-16047,2026-04-13,0.0,0.8689448152506557,26.95472981437257,LOW,False,False
bt-915,2017-10-16,0.0,0.8689434435638467,26.953724768351886,LOW,False,False
bt-4087,2021-03-07,0.0,0.868940107870992,26.951280679214495,LOW,False,False
bt-13674,2022-05-09,1.0,0.868929672312047,26.94363446076126,LOW,False,False
bt-4093,2021-03-07,1.0,0.8688986789525496,26.920925375549206,LOW,False,False
bt-1707,2018-08-27,1.0,0.8688861140334287,26.911718957670523,LOW,False,False
bt-4697,2022-01-03,1.0,0.8688775172845459,26.9054200502241,LOW,False,False
bt-761,2017-09-25,0.0,0.8688760224679727,26.90432478602921,LOW,False,False
bt-1556,2018-08-06,1.0,0.8688701922620624,26.90005294699765,LOW,False,False
bt-12569,2017-05-08,0.0,0.8688679945166905,26.898442641185873,LOW,False,False
bt-12599,2017-05-15,1.0,0.8688679945166905,26.898442641185873,LOW,False,False
bt-14736,2025-05-12,0.0,0.8688665798684314,26.89740611696321,LOW,False,False
bt-7934,2025-01-13,1.0,0.8688616258825095,26.89377629140494,LOW,False,False
bt-6546,2023-10-09,1.0,0.8688411018684061,26.878738180250668,LOW,False,False
bt-8482,2025-03-18,1.0,0.8688342549520012,26.873721389215383,LOW,False,False
bt-4327,2021-08-23,1.0,0.8688242322789828,26.86637769562041,LOW,False,False
bt-2316,2019-02-08,1.0,0.8688151207633518,26.85970161441365,LOW,False,False
bt-13018,2019-04-01,1.0,0.868749603456673,26.811696553834217,LOW,False,False
bt-3064,2019-09-30,1.0,0.8687458373566657,26.80893710189452,LOW,False,False
bt-1734,2018-09-10,1.0,0.8687308118217099,26.79792777088939,LOW,False,False
bt-15745,2026-03-10,1.0,0.8687285070110431,26.796239017470015,LOW,False,False
bt-15752,2026-03-11,1.0,0.8687285070110431,26.796239017470015,LOW,False,False
bt-9610,2025-10-06,1.0,0.8687224852672939,26.791826837114506,LOW,False,False
bt-7795,2024-12-30,1.0,0.8686916945784886,26.76926625035799,LOW,False,False
bt-13724,2022-05-23,0.0,0.8686802346561667,26.760869472572324,LOW,False,False
bt-7925,2025-01-13,0.0,0.8686585702631613,26.744995796571857,LOW,False,False
bt-1944,2018-10-08,1.0,0.8686504379387721,26.739037176708706,LOW,False,False
bt-12729,2017-07-24,0.0,0.868643501445109,26.733954751691844,LOW,False,False
bt-16592,2026-05-11,1.0,0.8686079550385719,26.707909612083743,LOW,False,False
bt-9494,2025-09-24,1.0,0.8685884420499534,26.69361228748053,LOW,False,False
bt-1785,2018-09-17,1.0,0.8685747990510948,26.683615951857256,LOW,False,False
bt-5709,2023-01-16,1.0,0.8685698317797051,26.679976391929316,LOW,False,False
bt-15763,2026-03-16,1.0,0.868565875133064,26.67707732492968,LOW,False,False
bt-9132,2025-08-18,1.0,0.8685546507393028,26.66885312082562,LOW,False,False
bt-1405,2018-03-19,1.0,0.8685537066856812,26.668161405100527,LOW,False,False
